step,distance_to_target,mae,collisions
126,8.742724059618459,8.742724059618459,0
127,8.622700275879124,8.622700275879124,0
128,8.455566806324605,8.455566806324605,0
129,8.244630127179242,8.244630127179242,0
130,7.994244457527665,7.994244457527665,0
131,7.709873744909605,7.709873744909605,0
132,7.39817220101665,7.39817220101665,0
133,7.0670804935463325,7.0670804935463325,0
134,6.725925400985942,6.725925400985942,0
135,6.385492146069008,6.385492146069008,0
136,6.058006125267339,6.058006125267339,0
137,5.75691328004593,5.75691328004593,0
138,5.4963014887587915,5.4963014887587915,0
139,5.289814148414105,5.289814148414105,0
140,5.149049360608645,5.149049360608645,0
141,5.08168582299104,5.08168582299104,0
142,5.08982608286268,5.08982608286268,0
143,5.16930712772137,5.16930712772137,0
144,5.310503702927224,5.310503702927224,0
145,5.500190597081722,5.500190597081722,0
146,5.72357550592575,5.72357550592575,0
147,5.965934599302363,5.965934599302363,0
148,6.2136601700061105,6.2136601700061105,0
149,6.4547796520361285,6.4547796520361285,0
150,6.679116641019241,6.679116641019241,0
151,6.878258506857751,6.878258506857751,0
152,7.045443794850763,7.045443794850763,0
153,7.175433405065532,7.175433405065532,0
154,7.26439622919695,7.26439622919695,0
155,7.309821230127816,7.309821230127816,0
156,7.310459059041936,7.310459059041936,0
157,7.2662930102173116,7.2662930102173116,0
158,7.178538632992095,7.178538632992095,0
159,7.049671976964803,7.049671976964803,0
160,6.883487112521198,6.883487112521198,0
161,6.6851831239794794,6.6851831239794794,0
162,6.461477564669375,6.461477564669375,0
163,6.220734656887013,6.220734656887013,0
164,5.973078175725035,5.973078175725035,0
165,5.730426232003842,5.730426232003842,0
166,5.50633671943029,5.50633671943029,0
167,5.315500969442805,5.315500969442805,0
168,5.172715187222065,5.172715187222065,0
169,5.091268576761153,5.091268576761153,0
170,5.080933822781691,5.080933822781691,0
171,5.146092266646753,5.146092266646753,0
172,5.284847904358863,5.284847904358863,0
173,5.4896457315459655,5.4896457315459655,0
174,5.748939333703765,5.748939333703765,0
175,6.049099445893908,6.049099445893908,0
176,6.376030024012514,6.376030024012514,0
177,6.71626082957089,6.71626082957089,0
178,7.057532338226199,7.057532338226199,0
179,7.389021238817766,7.389021238817766,0
180,7.701362614295789,7.701362614295789,0
181,7.986579526280743,7.986579526280743,0
182,8.237983945802046,8.237983945802046,0
183,8.450080453588537,8.450080453588537,0
184,8.618485316098965,8.618485316098965,0
185,8.73986404580849,8.73986404580849,0
186,8.811886468130714,8.811886468130714,0
187,8.833197066773216,8.833197066773216,0
188,8.803398496562833,8.803398496562833,0
189,8.723046877477065,8.723046877477065,0
190,8.593658447065462,8.593658447065462,0
191,8.417728167301343,8.417728167301343,0
192,8.198761820927242,8.198761820927242,0
193,7.941323786990277,7.941323786990277,0
194,7.651102635649827,7.651102635649827,0
195,7.334995070078912,7.334995070078912,0
196,7.001203937291862,7.001203937291862,0
197,6.6593352361300795,6.6593352361300795,0
198,6.320458217628265,6.320458217628265,0
199,5.9970577813630195,5.9970577813630195,0
0,7.932452789464322,7.932452789464322,0
1,7.820155489817997,7.820155489817997,0
2,7.65935591906676,7.65935591906676,0
3,7.45669034076302,7.45669034076302,0
4,7.219692006706329,7.219692006706329,0
5,6.956691304507581,6.956691304507581,0
6,6.676776738506684,6.676776738506684,0
7,6.389780415093946,6.389780415093946,0
8,6.106237706093057,6.106237706093057,0
9,5.837258278072327,5.837258278072327,0
10,5.594242069959554,5.594242069959554,0
11,5.388383167362677,5.388383167362677,0
12,5.229926452992402,5.229926452992402,0
13,5.12720742553667,5.12720742553667,0
14,5.085643710960238,5.085643710960238,0
15,5.106933618628839,5.106933618628839,0
16,5.188709325351383,5.188709325351383,0
17,5.324791820014949,5.324791820014949,0
18,5.506031005609892,5.506031005609892,0
19,5.7214539179883594,5.7214539179883594,0
20,5.959418369855045,5.959418369855045,0
21,6.208517704349775,6.208517704349775,0
22,6.458162064793217,6.458162064793217,0
23,6.698888735018235,6.698888735018235,0
24,6.92248972993708,6.92248972993708,0
25,7.122033026489398,7.122033026489398,0
26,7.291829983003205,7.291829983003205,0
27,7.4273808975427125,7.4273808975427125,0
28,7.525316624742783,7.525316624742783,0
29,7.583345667777107,7.583345667777107,0
30,7.600211406845816,7.600211406845816,0
31,7.575661684484161,7.575661684484161,0
32,7.510431870166107,7.510431870166107,0
33,7.40624213100539,7.40624213100539,0
34,7.265809472547101,7.265809472547101,0
35,7.092874736646002,7.092874736646002,0
36,6.892243568185424,6.892243568185424,0
37,6.669837475311526,6.669837475311526,0
38,6.432745047297052,6.432745047297052,0
39,6.1892520404492855,6.1892520404492855,0
40,5.948810141729441,5.948810141729441,0
41,5.72187794857914,5.72187794857914,0
42,5.519543471414375,5.519543471414375,0
43,5.352843325627761,5.352843325627761,0
44,5.2317702102409225,5.2317702102409225,0
45,5.1641096235308055,5.1641096235308055,0
46,5.154378800398869,5.154378800398869,0
47,5.203145084168256,5.203145084168256,0
48,5.3068983797714155,5.3068983797714155,0
49,5.458539312642917,5.458539312642917,0
50,5.648394182979366,5.648394182979366,0
51,5.865460602155356,5.865460602155356,0
52,6.098518893956008,6.098518893956008,0
53,6.336905568081627,6.336905568081627,0
54,6.570948567143807,6.570948567143807,0
55,6.792159445154951,6.792159445154951,0
56,6.9932817165841845,6.9932817165841845,0
57,7.168266966703343,7.168266966703343,0
58,7.312222424100298,7.312222424100298,0
59,7.421353807938063,7.421353807938063,0
60,7.492915048850027,7.492915048850027,0
61,7.525169743524374,7.525169743524374,0
62,7.5173658944590365,7.5173658944590365,0
63,7.469724137970997,7.469724137970997,0
64,7.383439316551721,7.383439316551721,0
65,7.260695277625313,7.260695277625313,0
66,7.10469269503086,7.10469269503086,0
67,6.919688998516407,6.919688998516407,0
68,6.711047449764851,6.711047449764851,0
69,6.485287954483053,6.485287954483053,0
70,6.250123838809986,6.250123838809986,0
71,6.014454764021691,6.014454764021691,0
72,5.788265002705538,5.788265002705538,0
73,5.582350333826024,5.582350333826024,0
74,5.407777748877721,5.407777748877721,0
75,5.275006187367486,5.275006187367486,0
76,5.192721163883615,5.192721163883615,0
77,5.166643724903409,5.166643724903409,0
78,5.198673239327386,5.198673239327386,0
79,5.286603246642747,5.286603246642747,0
80,5.42447956494688,5.42447956494688,0
81,5.603505179663083,5.603505179663083,0
82,5.813213452582643,5.813213452582643,0
83,6.042581633887613,6.042581633887613,0
84,6.280875838371227,6.280875838371227,0
85,6.518179681881497,6.518179681881497,0
86,6.745663656200046,6.745663656200046,0
87,6.955683892557276,6.955683892557276,0
88,7.141786546665547,7.141786546665547,0
89,7.298669203542037,7.298669203542037,0
90,7.422129189041201,7.422129189041201,0
91,7.509014230192247,7.509014230192247,0
92,7.557182484751538,7.557182484751538,0
93,7.565474587437091,7.565474587437091,0
94,7.533698399233632,7.533698399233632,0
95,7.462626485677986,7.462626485677986,0
96,7.354006272041472,7.354006272041472,0
97,7.210582816441966,7.210582816441966,0
98,7.036133724738594,7.036133724738594,0
99,6.835514283907155,6.835514283907155,0
100,6.6147074940043336,6.6147074940043336,0
101,6.3808670102968,6.3808670102968,0
102,6.142329483759377,6.142329483759377,0
103,5.908555395116406,5.908555395116406,0
104,5.689936019395782,5.689936019395782,0
105,5.497387462312434,5.497387462312434,0
106,5.341660669560322,5.341660669560322,0
107,5.232355105704656,5.232355105704656,0
108,5.176745476651038,5.176745476651038,0
109,5.178688411760452,5.178688411760452,0
110,5.237968900309922,5.237968900309922,0
111,5.350332696651777,5.350332696651777,0
112,5.508179989276018,5.508179989276018,0
113,5.701676548663242,5.701676548663242,0
114,5.919944514034134,5.919944514034134,0
115,6.152049295295833,6.152049295295833,0
116,6.38766635472295,6.38766635472295,0
117,6.617455954666557,6.617455954666557,0
118,6.833230738083578,6.833230738083578,0
119,7.027998928156588,7.027998928156588,0
120,7.19594381101654,7.19594381101654,0
121,7.332377600049771,7.332377600049771,0
122,7.433690972885169,7.433690972885169,0
123,7.497308899156638,7.497308899156638,0
124,7.521657361724187,7.521657361724187,0
125,7.5061425793553065,7.5061425793553065,0
126,7.451143100775427,7.451143100775427,0
127,7.358014797115654,7.358014797115654,0
128,7.229108738941181,7.229108738941181,0
129,7.067801714245406,7.067801714245406,0
130,6.878538170235903,6.878538170235903,0
131,6.6668798593726555,6.6668798593726555,0
132,6.439554275185852,6.439554275185852,0
133,6.204483501758614,6.204483501758614,0
134,5.970759747706874,5.970759747706874,0
135,5.748512245784297,5.748512245784297,0
136,5.548586677208025,5.548586677208025,0
137,5.38194876577763,5.38194876577763,0
138,5.258763676633468,5.258763676633468,0
139,5.187229286167212,5.187229286167212,0
140,5.1724155181522695,5.1724155181522695,0
141,5.2154515456160775,5.2154515456160775,0
142,5.31333995636101,5.31333995636101,0
143,5.459476141752672,5.459476141752672,0
144,5.64467382572013,5.64467382572013,0
145,5.858345535286864,5.858345535286864,0
146,6.089544531434208,6.089544531434208,0
147,6.327723394261663,6.327723394261663,0
148,6.56319790376871,6.56319790376871,0
149,6.787379624978462,6.787379624978462,0
150,6.992858123487483,6.992858123487483,0
151,7.173400013270272,7.173400013270272,0
152,7.323910266005524,7.323910266005524,0
153,7.440382537016163,7.440382537016163,0
154,7.519852501026309,7.519852501026309,0
155,7.560360617998146,7.560360617998146,0
156,7.560926778168212,7.560926778168212,0
157,7.521537496024275,7.521537496024275,0
158,7.44314573156839,7.44314573156839,0
159,7.3276833381631254,7.3276833381631254,0
160,7.178086063582877,7.178086063582877,0
161,6.998330460886076,6.998330460886076,0
162,6.793480329651211,6.793480329651211,0
163,6.569736413428076,6.569736413428076,0
164,6.334475628624097,6.334475628624097,0
165,6.096253510041299,6.096253510041299,0
166,5.8647250704558935,5.8647250704558935,0
167,5.6504175531267276,5.6504175531267276,0
168,5.464274386716383,5.464274386716383,0
169,5.316905756938728,5.316905756938728,0
170,5.217553816337669,5.217553816337669,0
171,5.172912452338454,5.172912452338454,0
172,5.1860911382092905,5.1860911382092905,0
173,5.256076210663696,5.256076210663696,0
174,5.37789779220295,5.37789779220295,0
175,5.543430300078854,5.543430300078854,0
176,5.742548277132171,5.742548277132171,0
177,5.964295917649616,5.964295917649616,0
178,6.197815681536766,6.197815681536766,0
179,6.432953495573847,6.432953495573847,0
180,6.660586100678199,6.660586100678199,0
181,6.872758380724177,6.872758380724177,0
182,7.062710065607989,7.062710065607989,0
183,7.224847842630919,7.224847842630919,0
184,7.354697160411165,7.354697160411165,0
185,7.448852456717744,7.448852456717744,0
186,7.5049349259529405,7.5049349259529405,0
187,7.521561647165457,7.521561647165457,0
188,7.498327332613817,7.498327332613817,0
189,7.4357989524395185,7.4357989524395185,0
190,7.335523248542292,7.335523248542292,0
191,7.200047111409973,7.200047111409973,0
192,7.032950467664816,7.032950467664816,0
193,6.8388901270155396,6.8388901270155396,0
194,6.623650116054607,6.623650116054607,0
195,6.394188133063519,6.394188133063519,0
196,6.158657256769564,6.158657256769564,0
197,5.926365405204703,5.926365405204703,0
198,5.707612493605921,5.707612493605921,0
199,5.5133227626208035,5.5133227626208035,0
0,8.856956849890485,8.856956849890485,0
1,8.741887298789685,8.741887298789685,0
2,8.574776419939072,8.574776419939072,0
3,8.360548612696574,8.360548612696574,0
4,8.104931772954911,8.104931772954911,0
5,7.814410764134475,7.814410764134475,0
6,7.496232102682638,7.496232102682638,0
7,7.158451720023523,7.158451720023523,0
8,6.810011731196786,6.810011731196786,0
9,6.460820499165085,6.460820499165085,0
10,6.121789693493128,6.121789693493128,0
11,5.804751393355275,5.804751393355275,0
12,5.522144146327227,5.522144146327227,0
13,5.286340988773214,5.286340988773214,0
14,5.108536826961977,5.108536826961977,0
15,4.997264749707886,4.997264749707886,0
16,4.956857887643134,4.956857887643134,0
17,4.9863826768068735,4.9863826768068735,0
18,5.0795407144037865,5.0795407144037865,0
19,5.225668123433441,5.225668123433441,0
20,5.411453201805833,5.411453201805833,0
21,5.62273237941378,5.62273237941378,0
22,5.845872166433873,5.845872166433873,0
23,6.068587468419127,6.068587468419127,0
24,6.280297124119866,6.280297124119866,0
25,6.472192200901214,6.472192200901214,0
26,6.637162870896607,6.637162870896607,0
27,6.769675200961151,6.769675200961151,0
28,6.8656457691850195,6.8656457691850195,0
29,6.9223356205281465,6.9223356205281465,0
30,6.9382714400109835,6.9382714400109835,0
31,6.913195793134833,6.913195793134833,0
32,6.848046207775625,6.848046207775625,0
33,6.744962523252331,6.744962523252331,0
34,6.607321893971485,6.607321893971485,0
35,6.439799900831895,6.439799900831895,0
36,6.248452867439497,6.248452867439497,0
37,6.040808396186719,6.040808396186719,0
38,5.825935145874403,5.825935145874403,0
39,5.614436180949253,5.614436180949253,0
40,5.418275002959092,5.418275002959092,0
41,5.250314491691455,5.250314491691455,0
42,5.1234561857100465,5.1234561857100465,0
43,5.04934478242674,5.04934478242674,0
44,5.036787040002022,5.036787040002022,0
45,5.09031253968155,5.09031253968155,0
46,5.209428565178626,5.209428565178626,0
47,5.38883889052154,5.38883889052154,0
48,5.619478125202537,5.619478125202537,0
49,5.889968258778648,5.889968258778648,0
50,6.1880382600139265,6.1880382600139265,0
51,6.5015909144149955,6.5015909144149955,0
52,6.819346900908128,6.819346900908128,0
53,7.1311548426605045,7.1311548426605045,0
54,7.428091953713655,7.428091953713655,0
55,7.702454745807623,7.702454745807623,0
56,7.94770298104058,7.94770298104058,0
57,8.158391561531353,8.158391561531353,0
58,8.330106960003691,8.330106960003691,0
59,8.459414692256756,8.459414692256756,0
60,8.543819300246414,8.543819300246414,0
61,8.581736184414499,8.581736184414499,0
62,8.57247403650652,8.57247403650652,0
63,8.516226804042516,8.516226804042516,0
64,8.414074646837124,8.414074646837124,0
65,8.267993997350409,8.267993997350409,0
66,8.080877457992084,8.080877457992084,0
67,7.856564690218363,7.856564690218363,0
68,7.5998853871897625,7.5998853871897625,0
69,7.316714340099856,7.316714340099856,0
70,7.014035536034586,7.014035536034586,0
71,6.70000552252277,6.70000552252277,0
72,6.38399350837086,6.38399350837086,0
73,6.076554059875703,6.076554059875703,0
74,5.789256705586596,5.789256705586596,0
75,5.534261363825277,5.534261363825277,0
76,5.323514719338631,5.323514719338631,0
77,5.167513271078286,5.167513271078286,0
78,5.0738031697302555,5.0738031697302555,0
79,5.045662717754201,5.045662717754201,0
80,5.081441376518176,5.081441376518176,0
81,5.174791565473686,5.174791565473686,0
82,5.315723825485239,5.315723825485239,0
83,5.492100430759472,5.492100430759472,0
84,5.691090375078509,5.691090375078509,0
85,5.900285725605806,5.900285725605806,0
86,6.108396317976866,6.108396317976866,0
87,6.305585903945496,6.305585903945496,0
88,6.48357079331279,6.48357079331279,0
89,6.635592037508806,6.635592037508806,0
90,6.756336510843188,6.756336510843188,0
91,6.841849432304198,6.841849432304198,0
92,6.889459153875537,6.889459153875537,0
93,6.8977229951542816,6.8977229951542816,0
94,6.86639713583791,6.86639713583791,0
95,6.796431298128411,6.796431298128411,0
96,6.689988266210181,6.689988266210181,0
97,6.550487856109459,6.550487856109459,0
98,6.382673521934422,6.382673521934422,0
99,6.192695765206628,6.192695765206628,0
100,5.988197543134802,5.988197543134802,0
101,5.7783697466965,5.7783697466965,0
102,5.573916757520322,5.573916757520322,0
103,5.38683572048576,5.38683572048576,0
104,5.229886807240603,5.229886807240603,0
105,5.115654194792681,5.115654194792681,0
106,5.055204135441477,5.055204135441477,0
107,5.056542452706263,5.056542452706263,0
108,5.123306992276139,5.123306992276139,0
109,5.254177229138523,5.254177229138523,0
110,5.443203808820517,5.443203808820517,0
111,5.680919915962905,5.680919915962905,0
112,5.955828784971439,5.955828784971439,0
113,6.255773587729584,6.255773587729584,0
114,6.568908831042112,6.568908831042112,0
115,6.884260924444343,6.884260924444343,0
116,7.191987583413265,7.191987583413265,0
117,7.483454714802006,7.483454714802006,0
118,7.751219316615883,7.751219316615883,0
119,7.988973649749806,7.988973649749806,0
