step,distance_to_target,mae,collisions
12,5.140921099363654,5.140921099363654,0
13,5.072388567301241,5.072388567301241,0
14,5.073092609996176,5.073092609996176,0
15,5.143022232247919,5.143022232247919,0
16,5.277132612313144,5.277132612313144,0
17,5.466316634728778,5.466316634728778,0
18,5.698876370184493,5.698876370184493,0
19,5.962007496715275,5.962007496715275,0
20,6.24297338198011,6.24297338198011,0
21,6.529865282053916,6.529865282053916,0
22,6.812000240492576,6.812000240492576,0
23,7.0800697543497515,7.0800697543497515,0
24,7.326146111744995,7.326146111744995,0
25,7.543621818728827,7.543621818728827,0
26,7.727126678479154,7.727126678479154,0
27,7.872445415893944,7.872445415893944,0
28,7.9764459855307965,7.9764459855307965,0
29,8.037022107630609,8.037022107630609,0
30,8.053050616884011,8.053050616884011,0
31,8.024363193980316,8.024363193980316,0
32,7.951731999271314,7.951731999271314,0
33,7.836869096224726,7.836869096224726,0
34,7.6824400075921595,7.6824400075921595,0
35,7.492092001453612,7.492092001453612,0
36,7.270497364967761,7.270497364967761,0
37,7.023410324547409,7.023410324547409,0
38,6.757732259346482,6.757732259346482,0
39,6.481571569131889,6.481571569131889,0
40,6.2042694253324955,6.2042694253324955,0
41,5.936338339080379,5.936338339080379,0
42,5.689228697239759,5.689228697239759,0
43,5.4748135119262145,5.4748135119262145,0
44,5.304500266876005,5.304500266876005,0
45,5.187988204899822,5.187988204899822,0
46,5.1318925904460935,5.1318925904460935,0
47,5.138650926157567,5.138650926157567,0
48,5.206117239439099,5.206117239439099,0
49,5.327960843317055,5.327960843317055,0
50,5.494663896037886,5.494663896037886,0
51,5.69480177925089,5.69480177925089,0
52,5.916303607220341,5.916303607220341,0
53,6.147450128228805,6.147450128228805,0
54,6.37750539048723,6.37750539048723,0
55,6.597025389718936,6.597025389718936,0
56,6.797952452799506,6.797952452799506,0
57,6.973596031631918,6.973596031631918,0
58,7.118566992780129,7.118566992780129,0
59,7.22870248474795,7.22870248474795,0
60,7.30099913557468,7.30099913557468,0
61,7.333561806164523,7.333561806164523,0
62,7.325570119582328,7.325570119582328,0
63,7.2772630201856,7.2772630201856,0
64,7.189941137899444,7.189941137899444,0
65,7.065986790456466,7.065986790456466,0
66,6.9089013568572675,6.9089013568572675,0
67,6.723358776280125,6.723358776280125,0
68,6.515271050405,6.515271050405,0
69,6.291855281985215,6.291855281985215,0
70,6.061679682166347,6.061679682166347,0
71,5.8346454472035045,5.8346454472035045,0
72,5.621831406168263,5.621831406168263,0
73,5.435096261409443,5.435096261409443,0
74,5.286329255204469,5.286329255204469,0
75,5.186321386889912,5.186321386889912,0
76,5.143412767337001,5.143412767337001,0
77,5.162236012072986,5.162236012072986,0
78,5.242912338948312,5.242912338948312,0
79,5.381015552756248,5.381015552756248,0
80,5.568385549552221,5.568385549552221,0
81,5.794455064766411,5.794455064766411,0
82,6.047597628583477,6.047597628583477,0
83,6.316187750438777,6.316187750438777,0
84,6.589288845681684,6.589288845681684,0
85,6.8570199573876645,6.8570199573876645,0
86,7.1107023994038965,7.1107023994038965,0
87,7.342880837280965,7.342880837280965,0
88,7.547284992337015,7.547284992337015,0
89,7.718770940203904,7.718770940203904,0
90,7.853262118247517,7.853262118247517,0
91,7.947699050540186,7.947699050540186,0
92,8.000000976406083,8.000000976406083,0
93,8.009039900692228,8.009039900692228,0
94,7.974626656788231,7.974626656788231,0
95,7.897508537203207,7.897508537203207,0
96,7.779378399672705,7.779378399672705,0
97,7.622895567571008,7.622895567571008,0
98,7.431719005792833,7.431719005792833,0
99,7.210552748378199,7.210552748378199,0
100,6.965201686275421,6.965201686275421,0
101,6.702631415223097,6.702631415223097,0
102,6.431017046430441,6.431017046430441,0
103,6.159750314457351,6.159750314457351,0
104,5.8993504828559695,5.8993504828559695,0
105,5.661196235084781,5.661196235084781,0
106,5.456978808698994,5.456978808698994,0
107,5.297799012340291,5.297799012340291,0
108,5.192922011663472,5.192922011663472,0
109,5.1483961181457145,5.1483961181457145,0
110,5.1659868950535115,5.1659868950535115,0
111,5.242868930502401,5.242868930502401,0
112,5.37213337178168,5.37213337178168,0
113,5.543874000896107,5.543874000896107,0
114,5.746537251455213,5.746537251455213,0
115,5.96817851679808,5.96817851679808,0
116,6.197372689273359,6.197372689273359,0
117,6.423741757772777,6.423741757772777,0
118,6.6381939308776605,6.6381939308776605,0
119,6.832988011474869,6.832988011474869,0
120,7.0017087163133835,7.0017087163133835,0
121,7.1392062737410384,7.1392062737410384,0
122,7.241529717531224,7.241529717531224,0
123,7.305868389392697,7.305868389392697,0
124,7.330507882268615,7.330507882268615,0
125,7.314802579951019,7.314802579951019,0
126,7.259165283162238,7.259165283162238,0
127,7.16507396392224,7.16507396392224,0
128,7.035095647795927,7.035095647795927,0
129,6.872927117293212,6.872927117293212,0
130,6.683450789381416,6.683450789381416,0
131,6.472800630815796,6.472800630815796,0
132,6.248425651726884,6.248425651726884,0
133,6.019125056894778,6.019125056894778,0
134,5.79500721454542,5.79500721454542,0
135,5.58729430367715,5.58729430367715,0
136,5.4078651375673354,5.4078651375673354,0
137,5.268432980770484,5.268432980770484,0
138,5.179354596920736,5.179354596920736,0
139,5.148275190192809,5.148275190192809,0
140,5.17896964239817,5.17896964239817,0
141,5.270702233176526,5.270702233176526,0
142,5.418335520232715,5.418335520232715,0
143,5.613229722879447,5.613229722879447,0
144,5.844592847164464,5.844592847164464,0
145,6.1007898198735715,6.1007898198735715,0
146,6.3703283527491426,6.3703283527491426,0
147,6.642476996737138,6.642476996737138,0
148,6.90758580162604,6.90758580162604,0
149,7.157208845378531,7.157208845378531,0
150,7.384114964175309,7.384114964175309,0
151,7.582246345778169,7.582246345778169,0
152,7.746660165712324,7.746660165712324,0
153,7.8734714111576505,7.8734714111576505,0
154,7.959804933798181,7.959804933798181,0
155,8.003759482868185,8.003759482868185,0
156,8.004384086695026,8.004384086695026,0
157,7.961666374132561,7.961666374132561,0
158,7.8765324621871295,7.8765324621871295,0
159,7.75085840498704,7.75085840498704,0
160,7.5874935700372115,7.5874935700372115,0
161,7.390296348889162,7.390296348889162,0
162,7.1641818446262455,7.1641818446262455,0
163,6.915178817628232,6.915178817628232,0
164,6.650487924313504,6.650487924313504,0
165,6.378523277173054,6.378523277173054,0
166,6.108902541361362,6.108902541361362,0
167,5.852326694616049,5.852326694616049,0
168,5.620264169453921,5.620264169453921,0
169,5.424340255020954,5.424340255020954,0
170,5.275359431348279,5.275359431348279,0
171,5.182004619940973,5.182004619940973,0
172,5.149497875554369,5.149497875554369,0
173,5.178701958968109,5.178701958968109,0
174,5.265982920899483,5.265982920899483,0
175,5.403814710194618,5.403814710194618,0
176,5.581927564412886,5.581927564412886,0
177,5.788664168928366,5.788664168928366,0
178,6.012167806385059,6.012167806385059,0
179,6.241206079586356,6.241206079586356,0
180,6.465637748649426,6.465637748649426,0
181,6.676619709574864,6.676619709574864,0
182,6.86665650107514,6.86665650107514,0
183,7.029569633071185,7.029569633071185,0
184,7.160435760420779,7.160435760420779,0
185,7.255520940653268,7.255520940653268,0
186,7.31222430830724,7.31222430830724,0
187,7.329036765575718,7.329036765575718,0
188,7.305516549162288,7.305516549162288,0
189,7.242282066509572,7.242282066509572,0
190,7.141022032194524,7.141022032194524,0
191,7.004522865140946,7.004522865140946,0
192,6.836712822240324,6.836712822240324,0
193,6.642720586684519,6.642720586684519,0
194,6.428941742043349,6.428941742043349,0
195,6.203097916271915,6.203097916271915,0
196,5.974258167735433,5.974258167735433,0
197,5.7527690534397635,5.7527690534397635,0
198,5.5500113993310825,5.5500113993310825,0
199,5.377880118448363,5.377880118448363,0
0,6.970871801776215,6.970871801776215,0
1,6.897379551732152,6.897379551732152,0
2,6.792951849439644,6.792951849439644,0
3,6.662039919017753,6.662039919017753,0
4,6.509672607291267,6.509672607291267,0
5,6.341364094263731,6.341364094263731,0
6,6.162996341344286,6.162996341344286,0
7,5.980628320902485,5.980628320902485,0
8,5.80037316199765,5.80037316199765,0
9,5.6283180944762,5.6283180944762,0
10,5.4704046811848785,5.4704046811848785,0
11,5.332233425647593,5.332233425647593,0
12,5.218849320397168,5.218849320397168,0
13,5.134553129313057,5.134553129313057,0
14,5.082703794051292,5.082703794051292,0
15,5.065428517315386,5.065428517315386,0
16,5.083172562267947,5.083172562267947,0
17,5.134319094997826,5.134319094997826,0
18,5.215115158262307,5.215115158262307,0
19,5.32006062611808,5.32006062611808,0
20,5.442627300254717,5.442627300254717,0
21,5.575968790803795,5.575968790803795,0
22,5.713430836353056,5.713430836353056,0
23,5.848859050241663,5.848859050241663,0
24,5.976766063310406,5.976766063310406,0
25,6.0924154461489985,6.0924154461489985,0
26,6.191859231359846,6.191859231359846,0
27,6.271949244369253,6.271949244369253,0
28,6.330332754858011,6.330332754858011,0
29,6.3654388042651435,6.3654388042651435,0
30,6.376460036511073,6.376460036511073,0
31,6.363333733073728,6.363333733073728,0
32,6.326724359434005,6.326724359434005,0
33,6.26800837065191,6.26800837065191,0
34,6.1892604129123026,6.1892604129123026,0
35,6.0932383278234905,6.0932383278234905,0
36,5.9833623535223674,5.9833623535223674,0
37,5.8636814943520115,5.8636814943520115,0
38,5.738817254287921,5.738817254287921,0
39,5.613872213142783,5.613872213142783,0
40,5.494289233224205,5.494289233224205,0
41,5.385648037713168,5.385648037713168,0
42,5.293391629694532,5.293391629694532,0
43,5.2224875667243005,5.2224875667243005,0
44,5.17704915417375,5.17704915417375,0
45,5.159966150190764,5.159966150190764,0
46,5.17261383287985,5.17261383287985,0
47,5.214707675703605,5.214707675703605,0
48,5.284339119972768,5.284339119972768,0
49,5.378178753104663,5.378178753104663,0
50,5.491794735605027,5.491794735605027,0
51,5.620022437312269,5.620022437312269,0
52,5.7573295964397095,5.7573295964397095,0
53,5.898137698804015,5.898137698804015,0
54,6.037078408618927,6.037078408618927,0
55,6.169180586437148,6.169180586437148,0
56,6.28999554348178,6.28999554348178,0
57,6.395674113041664,6.395674113041664,0
58,6.483009849529148,6.483009849529148,0
59,6.5494604643300365,6.5494604643300365,0
60,6.593156477076709,6.593156477076709,0
61,6.612903141445782,6.612903141445782,0
62,6.608179404723332,6.608179404723332,0
63,6.5791359764109325,6.5791359764109325,0
64,6.526593337250428,6.526593337250428,0
65,6.452039491558074,6.452039491558074,0
66,6.357626224335806,6.357626224335806,0
67,6.246161349297472,6.246161349297472,0
68,6.121092722117627,6.121092722117627,0
69,5.98647750343792,5.98647750343792,0
70,5.846927321973709,5.846927321973709,0
71,5.7075170454679895,5.7075170454679895,0
72,5.573642987009582,5.573642987009582,0
73,5.450817674229287,5.450817674229287,0
74,5.344395321178707,5.344395321178707,0
75,5.25923596568312,5.25923596568312,0
76,5.199334682753784,5.199334682753784,0
77,5.1674614022355785,5.1674614022355785,0
78,5.164873649766517,5.164873649766517,0
79,5.191170923040994,5.191170923040994,0
80,5.244337237524494,5.244337237524494,0
81,5.32096389671768,5.32096389671768,0
82,5.416591334225688,5.416591334225688,0
83,5.5260923203158585,5.5260923203158585,0
84,5.644035599059786,5.644035599059786,0
85,5.764995227999233,5.764995227999233,0
86,5.88379245783899,5.88379245783899,0
87,5.99567146219833,5.99567146219833,0
88,6.096418484155157,6.096418484155157,0
89,6.182437251290426,6.182437251290426,0
90,6.250793355871978,6.250793355871978,0
91,6.299238286333188,6.299238286333188,0
92,6.32622117039587,6.32622117039587,0
93,6.330893779714663,6.330893779714663,0
94,6.313112240078743,6.313112240078743,0
95,6.273437191985069,6.273437191985069,0
96,6.213132704993471,6.213132704993471,0
97,6.134162853954342,6.134162853954342,0
98,6.0391832929430525,6.0391832929430525,0
99,5.931523223571933,5.931523223571933,0
100,5.815150760142154,5.815150760142154,0
101,5.694611976827323,5.694611976827323,0
102,5.574931402274162,5.574931402274162,0
103,5.461460477211756,5.461460477211756,0
104,5.3596621509976385,5.3596621509976385,0
105,5.274826235218737,5.274826235218737,0
106,5.211722761986746,5.211722761986746,0
107,5.174219812084291,5.174219812084291,0
108,5.164916773072178,5.164916773072178,0
109,5.184866088083181,5.184866088083181,0
110,5.233456174237255,5.233456174237255,0
111,5.30848812665486,5.30848812665486,0
112,5.406418028181828,5.406418028181828,0
113,5.52269826999552,5.52269826999552,0
114,5.652149658626178,5.652149658626178,0
115,5.789312673592322,5.789312673592322,0
116,5.928745487706204,5.928745487706204,0
117,6.06525470155778,6.06525470155778,0
118,6.194059980316601,6.194059980316601,0
119,6.310903173581905,6.310903173581905,0
120,6.412115777310979,6.412115777310979,0
121,6.494657763232903,6.494657763232903,0
122,6.556138165548044,6.556138165548044,0
123,6.594824903536658,6.594824903536658,0
124,6.609648824477825,6.609648824477825,0
125,6.600205041706999,6.600205041706999,0
126,6.566753235041337,6.566753235041337,0
127,6.5102174988744395,6.5102174988744395,0
128,6.43218536526476,6.43218536526476,0
129,6.334904589333092,6.334904589333092,0
130,6.221274957456747,6.221274957456747,0
131,6.094830576944329,6.094830576944329,0
132,5.959705713219077,5.959705713219077,0
133,5.820574351452734,5.820574351452734,0
134,5.682550840057837,5.682550840057837,0
135,5.551037601683335,5.551037601683335,0
136,5.431508250806734,5.431508250806734,0
137,5.329222817198713,5.329222817198713,0
138,5.248886320138411,5.248886320138411,0
139,5.194279741190306,5.194279741190306,0
140,5.1679105282418725,5.1679105282418725,0
141,5.170746220998651,5.170746220998651,0
142,5.2020987804745955,5.2020987804745955,0
143,5.25969870652911,5.25969870652911,0
144,5.339940506596959,5.339940506596959,0
145,5.438233737813646,5.438233737813646,0
146,5.549384779650922,5.549384779650922,0
147,5.667953089376537,5.667953089376537,0
148,5.788550317847442,5.788550317847442,0
149,5.906071075861945,5.906071075861945,0
150,6.015858196730644,6.015858196730644,0
151,6.1138131269711895,6.1138131269711895,0
152,6.196464737777867,6.196464737777867,0
153,6.261009171750245,6.261009171750245,0
154,6.305331040486532,6.305331040486532,0
155,6.328013577725939,6.328013577725939,0
156,6.3283428710132235,6.3283428710132235,0
157,6.306309254465663,6.306309254465663,0
158,6.262607300790694,6.262607300790694,0
159,6.198634430076617,6.198634430076617,0
160,6.116486735936048,6.116486735936048,0
161,6.018948995624013,6.018948995624013,0
162,5.90947380530692,5.90947380530692,0
163,5.7921423136812615,5.7921423136812615,0
164,5.671596317771773,5.671596317771773,0
165,5.552929158736507,5.552929158736507,0
166,5.441522104359068,5.441522104359068,0
167,5.342815442190401,5.342815442190401,0
168,5.262011145906515,5.262011145906515,0
169,5.203717918653109,5.203717918653109,0
170,5.171569791247951,5.171569791247951,0
171,5.167874112529657,5.167874112529657,0
172,5.193363529776657,5.193363529776657,0
173,5.247117902626709,5.247117902626709,0
174,5.3266752397081625,5.3266752397081625,0
175,5.42829346491028,5.42829346491028,0
176,5.547296361047019,5.547296361047019,0
177,5.678440903514902,5.678440903514902,0
178,5.816259105209259,5.816259105209259,0
179,5.9553447918064775,5.9553447918064775,0
180,6.090573109040838,6.090573109040838,0
181,6.217255261007202,6.217255261007202,0
182,6.331239751777649,6.331239751777649,0
183,6.428974096666957,6.428974096666957,0
184,6.507539762718617,6.507539762718617,0
185,6.564670314758591,6.564670314758591,0
186,6.598759832584794,6.598759832584794,0
187,6.608866236977135,6.608866236977135,0
188,6.594712330252833,6.594712330252833,0
189,6.556686009695598,6.556686009695598,0
190,6.495840059970792,6.495840059970792,0
191,6.413890965439752,6.413890965439752,0
192,6.313215094239024,6.313215094239024,0
193,6.196839184174157,6.196839184174157,0
194,6.068420119354764,6.068420119354764,0
195,5.932206432650634,5.932206432650634,0
196,5.7929709715503845,5.7929709715503845,0
197,5.655901460977385,5.655901460977385,0
198,5.526434940472479,5.526434940472479,0
199,5.410025743501765,5.410025743501765,0
0,7.575034290147532,7.575034290147532,0
1,7.459660059940739,7.459660059940739,0
2,7.294438762220348,7.294438762220348,0
3,7.086406173451059,7.086406173451059,0
4,6.84384089783559,6.84384089783559,0
